Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
3,-3.7400000000000007,0.35999999999999943,3.8299999999999996,2.33
3,-1.5400000000000005,2.7599999999999993,2.98,2.95
3,-1.1400000000000006,5.76,3.4300000000000006,2.56
3,-0.14000000000000057,8.36,4.19,2.09
3,-0.14000000000000057,10.459999999999999,2.42,3.0
4,-13.540000000000001,1.4599999999999995,2.59,2.37
4,-12.540000000000001,3.8599999999999994,2.41,2.53
4,-10.940000000000001,1.3599999999999994,2.42,2.43
4,-11.74,6.459999999999999,4.76,1.23
4,-10.040000000000001,3.8599999999999994,2.6,2.24
4,-10.84,7.76,4.75,1.22
4,-9.440000000000001,9.059999999999999,4.02,1.34
4,-7.340000000000001,3.6599999999999993,2.3,2.23
4,-6.040000000000001,5.959999999999999,1.7600000000000002,2.66
4,-7.640000000000001,10.459999999999999,3.2599999999999993,1.39
4,-6.94,1.3599999999999994,3.02,1.46
4,-5.340000000000001,8.66,3.5,1.23
4,-4.94,2.8599999999999994,1.61,2.61
4,-5.640000000000001,11.86,3.7299999999999995,1.05
4,-4.340000000000001,9.959999999999999,2.43,1.46
4,-4.24,5.56,1.51,2.3
4,-3.8400000000000007,0.9599999999999994,2.01,1.6599999999999997
4,-3.2400000000000007,2.6599999999999993,1.32,2.51
4,-2.6400000000000006,5.26,1.0,2.77
4,-1.8400000000000005,9.959999999999999,1.02,2.7
4,-13.940000000000001,-2.3400000000000007,1.67,3.71
4,-12.940000000000001,-5.640000000000001,1.9,3.2299999999999995
4,-12.24,-2.3400000000000007,2.93,2.07
4,-10.940000000000001,-8.940000000000001,1.5,4.04
4,-10.940000000000001,-4.840000000000001,2.49,2.39
4,-12.24,-0.24000000000000057,3.9200000000000004,1.51
4,-9.34,-10.540000000000001,1.25,4.56
4,-9.24,-2.4400000000000004,3.54,1.6
4,-8.24,-0.7400000000000005,1.25,4.31
4,-8.440000000000001,-5.94,3.96,1.35
4,-8.040000000000001,-11.540000000000001,1.09,4.82
4,-6.94,-12.24,2.15,2.35
4,-6.94,-9.84,1.35,3.56
4,-8.440000000000001,-4.540000000000001,2.57,1.85
4,-6.94,-0.7400000000000005,2.26,2.08
4,-5.640000000000001,-4.540000000000001,1.39,3.35
4,-5.540000000000001,-9.84,1.33,3.45
4,-4.24,-6.340000000000001,1.04,3.9
4,-4.74,-13.24,2.06,1.9600000000000002
4,-4.74,-11.24,3.65,1.04
4,-4.640000000000001,-1.1400000000000006,1.77,2.05
4,-4.140000000000001,-10.14,1.57,2.17
4,-3.1400000000000006,-7.94,1.8199999999999998,1.81
4,-3.1400000000000006,-6.040000000000001,1.59,2.03
4,-3.1400000000000006,-3.9400000000000004,2.05,1.55
4,-2.8400000000000007,-2.3400000000000007,2.02,1.57
4,-2.8400000000000007,-0.7400000000000005,1.9,1.6
4,-2.6400000000000006,-13.84,2.01,1.4
