Instance: r150
Bin radius: 11.63
Rho: 1/3
Rotate enable: false
Bin num: 4
Lower bound: 4
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
2,5.279999999999999,1.6883886642606423,2.01,3.73
2,-10.739999999999998,1.7587630126610168,1.29,2.54
2,-6.969999999999999,2.1176486261574374,3.84,4.96
2,1.9499999999999993,2.1724211822686272,3.33,1.78
2,9.28,2.528236437556054,1.26,2.24
2,2.0099999999999993,3.952421182268627,3.27,2.29
2,7.289999999999999,4.110259745127525,1.86,2.57
2,-3.129999999999999,4.205939644496262,1.27,3.3
2,-1.859999999999999,4.77198105667183,3.78,1.26
2,5.3999999999999995,5.418388664260642,1.89,2.78
2,-1.859999999999999,6.03198105667183,3.77,4.72
2,1.910000000000001,6.242421182268627,3.17,3.82
2,-8.059999999999999,7.077648626157437,4.93,1.28
2,-6.52,8.357648626157436,4.66,1.22
3,-2.47,-11.364682133698242,4.94,3.55
3,-6.720000000000001,-9.492022966681024,4.25,4.9
3,-11.24,-2.986519713646642,4.52,1.78
3,-9.84,-4.696519713646642,3.12,1.71
3,-9.16,-6.966519713646642,2.44,2.27
3,2.4699999999999998,-9.568949785634787,4.14,1.88
3,6.6099999999999985,-2.6244999523718917,4.72,3.8
3,6.609999999999999,-3.7144999523718916,4.3,1.09
3,6.609999999999999,-6.024499952371892,3.17,2.31
3,-2.4700000000000006,-7.814682133698242,4.86,1.84
3,2.4999999999999973,-7.6889497856347875,4.11,4.91
3,-2.3900000000000023,-5.974682133698242,4.89,3.02
3,-6.720000000000001,-4.592022966681023,4.31,1.65
3,-2.3000000000000016,-2.9546821336982423,4.8,2.5
3,-6.720000000000001,-2.9420229666810234,4.42,4.48
3,2.4999999999999982,-2.7789497856347873,4.11,4.92
3,-11.32,-1.2065197136466421,4.6,3.15
3,-2.1700000000000017,-0.4546821336982423,4.67,1.27
3,-2.200000000000002,0.8153178663017577,4.7,4.99
3,6.6099999999999985,1.1755000476281081,4.41,1.35
3,-6.710000000000002,1.537977033318977,4.51,1.97
3,-10.780000000000001,1.9434802863533578,4.07,1.8
3,2.4999999999999982,2.1410502143652126,3.92,4.47
3,6.419999999999998,2.525500047628108,4.38,1.76
3,-6.700000000000001,3.5079770333189773,4.5,4.33
3,-9.040000000000001,3.743480286353358,2.34,3.29
3,6.419999999999998,4.285500047628108,2.46,3.14
3,-2.200000000000001,5.805317866301758,4.61,3.85
3,2.4099999999999993,6.611050214365212,3.02,3.61
3,-4.070000000000001,7.837977033318977,1.87,2.97
4,-11.467897584125874,-1.935,1.82,3.87
4,-10.657761256474084,-4.655000000000001,4.96,2.72
4,-9.28368865268542,-7.005000000000001,4.24,2.35
4,-6.586704411160411,-9.585,4.53,2.58
4,-2.0567044111604105,-11.446696770907899,2.3,3.86
4,0.24329558883958935,-11.507537354299277,1.44,3.5
4,1.6832955888395893,-10.94468299270541,2.25,3.82
4,3.9332955888395893,-9.675323045927898,2.52,4.98
4,6.453295588839589,-2.1299417781294436,4.98,4.1
4,6.453295588839589,-6.139941778129444,2.67,4.01
4,0.6132955888395892,-8.007537354299277,1.07,4.59
4,-2.0567044111604105,-7.586696770907899,2.67,4.88
4,1.6832955888395893,-7.124682992705409,1.83,4.24
4,-4.946704411160411,-7.005000000000001,2.89,3.52
4,3.7832955888395894,-4.695323045927898,2.67,3.27
4,-0.8167044111604094,-2.7066967709078993,4.6,2.44
