Instance: s150
Bin radius: 15.56
Rho: 1/2
Rotate enable: false
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
3,-5.5600000000000005,3.4399999999999995,3.31,3.31
3,-5.5600000000000005,7.4399999999999995,3.3,3.3
3,-4.5600000000000005,-14.56,3.28,3.28
3,-4.5600000000000005,-10.56,3.27,3.27
3,-2.5600000000000005,-6.5600000000000005,3.15,3.15
3,-2.5600000000000005,-2.5600000000000005,3.14,3.14
3,-1.5600000000000005,1.4399999999999995,3.1,3.1
3,-1.5600000000000005,5.4399999999999995,3.08,3.08
3,-1.5600000000000005,9.44,3.03,3.03
3,-0.5600000000000005,-14.56,3.02,3.02
3,-0.5600000000000005,-10.56,3.02,3.02
3,1.4399999999999995,-6.5600000000000005,3.0,3.0
3,-5.5600000000000005,11.44,2.62,2.62
3,1.4399999999999995,-2.5600000000000005,2.59,2.59
3,2.4399999999999995,0.4399999999999995,2.55,2.55
3,2.4399999999999995,3.4399999999999995,2.51,2.51
3,2.4399999999999995,6.4399999999999995,2.51,2.51
3,2.4399999999999995,9.44,2.49,2.49
3,3.4399999999999995,-13.56,2.46,2.46
3,3.4399999999999995,-10.56,2.46,2.46
3,4.4399999999999995,-2.5600000000000005,2.45,2.45
3,5.4399999999999995,-7.5600000000000005,2.43,2.43
3,5.4399999999999995,0.4399999999999995,2.43,2.43
3,5.4399999999999995,3.4399999999999995,2.38,2.38
3,5.4399999999999995,6.4399999999999995,2.36,2.36
3,5.4399999999999995,9.44,2.36,2.36
3,6.4399999999999995,-11.56,2.34,2.34
3,7.4399999999999995,-4.5600000000000005,2.33,2.33
3,8.44,-8.56,2.33,2.33
3,8.44,-1.5600000000000005,2.32,2.32
3,8.44,1.4399999999999995,2.28,2.28
3,8.44,4.4399999999999995,2.27,2.27
3,8.44,7.4399999999999995,2.2,2.2
3,10.44,-5.5600000000000005,2.18,2.18
3,11.44,-2.5600000000000005,2.18,2.18
3,11.44,0.4399999999999995,2.16,2.16
3,-11.56,7.4399999999999995,1.55,1.55
3,-10.56,-10.56,1.54,1.54
3,-7.5600000000000005,11.44,1.53,1.53
3,-4.5600000000000005,-6.5600000000000005,1.52,1.52
3,-1.5600000000000005,13.44,1.5,1.5
3,2.4399999999999995,12.44,1.48,1.48
3,5.4399999999999995,-4.5600000000000005,1.47,1.47
3,11.44,-7.5600000000000005,1.46,1.46
3,11.44,3.4399999999999995,1.44,1.44
3,11.44,5.4399999999999995,1.42,1.42
4,-14.56,-4.5600000000000005,2.14,2.14
4,-14.56,-1.5600000000000005,2.09,2.09
4,-14.56,1.4399999999999995,2.03,2.03
4,-13.56,-7.5600000000000005,2.0,2.0
4,-13.56,4.4399999999999995,1.42,1.42
4,-12.56,6.4399999999999995,1.4,1.4
4,-11.56,-9.56,1.4,1.4
4,-11.56,-4.5600000000000005,1.39,1.39
4,-11.56,-2.5600000000000005,1.38,1.38
4,-11.56,-0.5600000000000005,1.37,1.37
4,-11.56,1.4399999999999995,1.25,1.25
4,-11.56,3.4399999999999995,1.2,1.2
4,-10.56,-7.5600000000000005,1.14,1.14
4,-10.56,5.4399999999999995,1.12,1.12
4,-10.56,7.4399999999999995,1.07,1.07
4,-9.56,-11.56,1.04,1.04
4,-9.56,-9.56,1.04,1.04
4,-9.56,-5.5600000000000005,1.0,1.0
