Instance: r200
Bin radius: 13.17
Rho: 1/3
Rotate enable: false
Bin num: 6
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
4,-1.17,-12.17,3.11,2.55
4,-0.16999999999999993,2.83,2.21,3.56
4,0.8300000000000001,-9.17,2.41,3.24
4,-2.17,10.83,4.67,1.67
4,0.8300000000000001,6.83,3.58,2.15
4,1.83,-5.17,2.26,3.39
4,1.83,-1.17,3.45,2.16
4,2.83,1.83,4.18,1.78
4,2.83,3.83,3.04,2.41
4,3.83,-11.17,1.73,4.21
4,4.83,-6.17,2.97,2.43
4,4.83,6.83,2.58,2.79
4,5.83,-9.17,2.41,2.98
4,5.83,-3.17,2.37,2.98
4,5.83,-0.16999999999999993,4.02,1.75
4,7.83,1.83,1.5,4.68
4,8.83,-7.17,1.52,4.61
4,8.83,-2.17,3.5,1.9
4,9.83,1.83,1.45,2.66
4,-6.17,-1.17,1.09,1.83
4,2.83,9.83,1.35,1.41
4,10.83,-0.16999999999999993,1.29,1.45
5,-12.17,-4.17,3.3,2.12
5,-12.17,-1.17,3.17,2.13
5,-11.17,1.83,2.16,3.06
5,-11.17,-6.17,4.46,1.47
5,-8.17,-4.17,1.53,4.28
5,-8.17,-10.17,2.15,3.03
5,-10.17,5.83,3.27,1.99
5,-8.17,0.8300000000000001,4.11,1.5
5,-8.17,2.83,4.7,1.28
5,-7.17,7.83,2.06,2.91
5,-6.17,-6.17,2.09,2.85
5,-6.17,-3.17,2.78,2.14
5,-6.17,4.83,2.63,2.26
5,-5.17,-11.17,3.13,1.85
5,-5.17,-9.17,3.4,1.64
5,-3.17,-7.17,1.19,4.56
5,-4.17,7.83,3.2,1.69
5,-3.17,-2.17,2.58,2.09
5,-4.17,9.83,3.79,1.4
5,-3.17,0.8300000000000001,3.51,1.51
5,-3.17,2.83,2.65,2.0
5,-3.17,5.83,3.61,1.45
5,-1.17,-12.17,2.39,2.19
5,-1.17,-9.17,1.23,4.09
5,-0.16999999999999993,-4.17,1.13,4.44
5,-0.16999999999999993,2.83,2.26,2.17
5,-0.16999999999999993,7.83,1.1,4.4
5,0.8300000000000001,-9.17,4.58,1.03
5,0.8300000000000001,-7.17,4.55,1.03
5,1.83,-12.17,2.04,2.29
5,1.83,-5.17,2.23,2.06
5,1.83,-2.17,1.12,4.1
5,1.83,5.83,1.28,3.58
5,2.83,2.83,2.18,2.04
5,3.83,-2.17,1.24,3.56
5,3.83,5.83,1.35,3.09
5,5.83,-10.17,1.24,3.27
5,1.83,9.83,2.47,1.62
5,5.83,-6.17,1.06,3.77
5,5.83,-2.17,2.67,1.49
5,5.83,-0.16999999999999993,3.1,1.26
5,5.83,1.83,1.17,3.31
5,5.83,5.83,2.14,1.78
5,7.83,-8.17,1.43,2.66
5,7.83,-5.17,3.51,1.08
5,7.83,1.83,1.76,2.08
5,8.83,-3.17,2.33,1.57
5,9.83,-1.17,1.59,2.24
5,9.83,1.83,1.66,2.0
5,-10.17,-8.17,1.78,1.05
5,5.83,7.83,1.72,1.05
5,8.83,4.83,1.55,1.1
6,-12.17,-4.17,1.05,3.34
6,-12.17,-0.16999999999999993,3.11,1.02
6,-12.17,1.83,1.32,2.39
6,-10.17,-8.17,1.46,2.14
6,-10.17,-5.17,1.18,2.59
6,-11.17,4.83,2.36,1.27
6,-10.17,-2.17,2.74,1.07
6,-10.17,1.83,2.11,1.3
6,-8.17,-10.17,1.24,2.02
6,-9.17,6.83,2.3,1.06
6,-8.17,-7.17,1.0,2.34
6,-8.17,3.83,1.13,2.07
6,-8.17,-4.17,1.17,1.05
6,-8.17,-0.16999999999999993,1.19,1.0
6,-7.17,-2.17,1.09,1.09
6,-7.17,1.83,1.05,1.09
