Instance: r150
Bin radius: 14.24
Rho: 1/2
Rotate enable: true
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
2,-1.2400000000000002,-4.24,2.51,4.69
2,-2.24,-13.24,4.53,2.58
2,-1.2400000000000002,8.76,4.6,2.44
2,-0.2400000000000002,-10.24,2.48,4.5
2,-0.2400000000000002,0.7599999999999998,2.74,4.02
2,1.7599999999999998,-5.24,3.02,3.61
2,2.76,-12.24,3.19,3.41
2,2.76,-1.2400000000000002,2.67,4.01
2,2.76,3.76,2.86,3.57
2,3.76,7.76,2.89,3.52
2,2.76,-8.24,4.06,2.48
2,5.76,-5.24,4.24,2.35
2,5.76,-2.24,4.14,2.38
2,5.76,0.7599999999999998,3.0,3.13
2,6.76,4.76,2.03,4.59
2,7.76,-10.24,1.84,4.86
2,9.76,0.7599999999999998,1.97,4.51
2,10.76,-3.24,2.3,3.86
2,-0.2400000000000002,5.76,2.91,2.04
2,-1.2400000000000002,11.76,3.33,1.78
2,-6.24,-4.24,1.65,3.56
2,10.76,-6.24,1.89,2.78
2,-12.24,-7.24,1.54,1.45
2,-12.24,4.76,1.12,1.95
2,9.76,5.76,1.11,1.9
2,11.76,0.7599999999999998,1.22,1.59
3,-13.24,-5.24,1.99,4.45
3,-13.24,-0.2400000000000002,3.18,2.78
3,-13.24,2.76,4.51,1.94
3,-11.24,-8.24,2.67,3.27
3,-11.24,-4.24,2.25,3.82
3,-10.24,4.76,2.49,3.44
3,-8.24,-11.24,2.09,3.98
3,-9.24,-0.2400000000000002,3.3,2.47
3,-8.24,-7.24,3.6,2.26
3,-9.24,8.76,4.12,1.96
3,-8.24,-4.24,4.52,1.78
3,-7.24,2.76,2.05,3.87
3,-8.24,-2.24,4.06,1.93
3,-7.24,6.76,4.14,1.88
3,-5.24,-13.24,1.83,4.24
3,-4.24,-8.24,2.46,3.14
3,-6.24,10.76,4.38,1.76
3,-4.24,-0.2400000000000002,2.34,3.29
3,-4.24,3.76,3.46,2.22
3,-3.24,-13.24,3.68,2.05
3,-3.24,-4.24,2.01,3.73
3,-2.24,6.76,3.27,2.29
3,-1.2400000000000002,-10.24,1.52,4.88
3,-1.2400000000000002,-0.2400000000000002,4.07,1.8
3,-1.2400000000000002,9.76,3.17,2.31
3,-0.2400000000000002,-5.24,3.51,2.03
3,-1.2400000000000002,1.7599999999999998,4.31,1.65
3,0.7599999999999998,-13.24,1.68,4.04
3,-0.2400000000000002,-2.24,4.93,1.28
3,-0.2400000000000002,3.76,4.41,1.35
3,0.7599999999999998,-8.24,4.67,1.27
3,1.7599999999999998,5.76,4.66,1.22
3,2.76,-12.24,2.73,2.05
3,2.76,7.76,2.05,2.72
3,3.76,-6.24,2.45,2.27
3,3.76,-0.2400000000000002,2.44,2.27
3,4.76,-3.24,4.2,1.29
3,4.76,2.76,2.21,2.45
3,5.76,-10.24,3.59,1.5
3,5.76,-8.24,3.12,1.71
3,5.76,7.76,3.36,1.57
3,6.76,-1.2400000000000002,1.44,3.5
3,7.76,2.76,1.55,3.19
3,9.76,-7.24,1.07,4.59
3,6.76,-6.24,1.86,2.57
3,8.76,-1.2400000000000002,3.78,1.26
3,8.76,0.7599999999999998,4.3,1.09
3,9.76,2.76,2.14,2.18
3,2.76,10.76,2.6,1.73
3,-12.24,4.76,1.43,1.34
3,-4.24,8.76,1.11,1.6
3,-3.24,-10.24,1.12,1.48
3,5.76,9.76,1.56,1.02
3,9.76,5.76,1.27,1.17
3,11.76,-3.24,1.17,1.13
4,-13.24,-5.24,1.07,4.22
4,-13.24,-0.2400000000000002,2.85,1.54
4,-13.24,1.7599999999999998,3.87,1.13
4,-12.24,3.76,1.68,2.57
4,-11.24,-8.24,1.75,2.46
4,-11.24,-5.24,3.19,1.33
4,-10.24,-3.24,1.27,3.3
4,-10.24,3.76,1.53,2.67
4,-10.24,6.76,1.41,2.87
4,-9.24,-10.24,1.11,3.63
4,-9.24,0.7599999999999998,1.91,2.09
4,-8.24,-3.24,1.48,2.67
4,-8.24,3.76,2.59,1.51
4,-8.24,5.76,2.29,1.65
4,-8.24,7.76,3.28,1.12
4,-7.24,-12.24,1.29,2.54
4,-7.24,-9.24,2.7,1.09
4,-7.24,-7.24,2.6,1.1
4,-7.24,-5.24,2.1,1.36
4,-7.24,-0.2400000000000002,1.26,2.24
