Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 60
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
9,-13.14,-5.140000000000001,4.03,9.49
9,-8.14,-11.14,4.62,8.27
9,-8.14,-2.1400000000000006,3.86,9.89
9,-4.140000000000001,-2.1400000000000006,4.24,9.0
9,-3.1400000000000006,-13.14,3.92,9.72
9,0.8599999999999994,-12.14,4.51,8.44
9,0.8599999999999994,-3.1400000000000006,4.76,7.99
9,5.859999999999999,-9.14,3.94,9.65
9,-5.140000000000001,7.859999999999999,8.1,4.67
9,5.859999999999999,0.8599999999999994,4.73,7.96
9,10.86,-5.140000000000001,1.88,9.34
9,3.8599999999999994,4.859999999999999,1.99,7.79
10,-13.14,-5.140000000000001,3.96,9.54
10,-9.14,-10.14,4.23,8.92
10,-9.14,-1.1400000000000006,4.49,8.4
10,-4.140000000000001,-13.14,3.78,9.97
10,-4.140000000000001,-3.1400000000000006,4.59,8.21
10,-0.14000000000000057,-13.14,4.23,8.9
10,0.8599999999999994,-4.140000000000001,4.15,9.07
10,5.859999999999999,-8.14,4.41,8.53
10,5.859999999999999,0.8599999999999994,4.74,7.93
10,-5.140000000000001,7.859999999999999,8.08,4.65
10,10.86,-5.140000000000001,1.97,8.86
10,-4.140000000000001,5.859999999999999,9.76,1.75
11,-13.14,-5.140000000000001,4.89,7.65
11,-8.14,-11.14,3.91,9.55
11,-8.14,-1.1400000000000006,3.79,9.82
11,-4.140000000000001,-13.14,4.81,7.73
11,-4.140000000000001,-5.140000000000001,3.81,9.75
11,-0.14000000000000057,-5.140000000000001,3.79,9.8
11,3.8599999999999994,-11.14,3.87,9.53
11,3.8599999999999994,-1.1400000000000006,4.2,8.78
11,8.86,-5.140000000000001,3.77,9.78
11,-4.140000000000001,4.859999999999999,4.86,7.58
11,0.8599999999999994,-13.14,2.91,7.96
11,0.8599999999999994,4.859999999999999,2.8,7.91
11,-10.14,2.8599999999999994,1.96,5.52
11,3.8599999999999994,7.859999999999999,5.45,1.97
12,-13.14,-5.140000000000001,4.61,7.99
12,-8.14,-11.14,4.86,7.55
12,-8.14,-3.1400000000000006,4.66,7.87
12,-3.1400000000000006,-13.14,3.86,9.49
12,-3.1400000000000006,-3.1400000000000006,4.21,8.7
12,1.8599999999999994,-12.14,4.0,9.15
12,1.8599999999999994,-2.1400000000000006,4.86,7.52
12,6.859999999999999,-7.140000000000001,4.42,8.24
12,-8.14,5.859999999999999,7.74,4.7
12,-0.14000000000000057,5.859999999999999,8.97,4.05
12,6.859999999999999,1.8599999999999994,5.96,3.66
12,-5.140000000000001,10.86,8.97,1.89
12,-10.14,2.8599999999999994,1.98,5.42
13,-13.14,-5.140000000000001,4.49,8.06
13,-8.14,-11.14,4.95,7.3
13,-8.14,-3.1400000000000006,4.16,8.67
13,-3.1400000000000006,-13.14,3.82,9.44
13,-3.1400000000000006,-3.1400000000000006,4.13,8.71
13,0.8599999999999994,-12.14,4.5,7.94
13,1.8599999999999994,-4.140000000000001,3.58,9.98
13,5.859999999999999,-8.14,4.48,7.96
13,5.859999999999999,-0.14000000000000057,3.68,9.61
13,-8.14,5.859999999999999,7.53,4.69
13,-0.14000000000000057,5.859999999999999,4.96,6.67
13,9.86,-0.14000000000000057,2.83,5.93
14,-13.14,-5.140000000000001,3.62,9.74
14,-9.14,-10.14,3.57,9.86
14,-9.14,-0.14000000000000057,4.7,7.47
14,-5.140000000000001,-13.14,4.9,7.16
14,-4.140000000000001,-5.140000000000001,4.59,7.63
14,-4.140000000000001,2.8599999999999994,3.81,9.17
14,-0.14000000000000057,2.8599999999999994,3.99,8.74
14,0.8599999999999994,-13.14,3.61,9.64
14,3.8599999999999994,-3.1400000000000006,4.09,8.49
14,8.86,-5.140000000000001,3.62,9.55
14,4.859999999999999,-10.14,3.76,6.95
14,3.8599999999999994,5.859999999999999,5.49,3.93
14,0.8599999999999994,-3.1400000000000006,2.78,5.97
15,-13.14,-5.140000000000001,4.04,8.57
15,-8.14,-11.14,4.79,7.21
15,-8.14,-3.1400000000000006,3.58,9.63
15,-4.140000000000001,-3.1400000000000006,4.37,7.86
15,-3.1400000000000006,-13.14,4.16,8.21
15,-2.1400000000000006,4.859999999999999,3.91,8.73
15,0.8599999999999994,-4.140000000000001,4.24,8.05
15,5.859999999999999,-9.14,3.75,9.08
15,5.859999999999999,0.8599999999999994,3.86,8.82
15,1.8599999999999994,-12.14,3.96,7.96
15,1.8599999999999994,4.859999999999999,3.9,7.87
15,9.86,-5.140000000000001,2.99,9.93
15,-8.14,6.859999999999999,5.93,3.62
16,-13.14,-5.140000000000001,4.66,7.28
16,-8.14,-11.14,4.23,8.02
16,-8.14,-2.1400000000000006,4.79,7.08
16,-3.1400000000000006,-13.14,4.15,8.14
16,-3.1400000000000006,-4.140000000000001,3.51,9.62
16,0.8599999999999994,-4.140000000000001,4.16,8.1
16,5.859999999999999,-8.14,4.21,8.0
16,0.8599999999999994,4.859999999999999,4.27,7.88
16,5.859999999999999,0.8599999999999994,4.67,7.2
16,-8.14,5.859999999999999,7.5,4.46
16,1.8599999999999994,-12.14,3.8,7.93
16,10.86,-5.140000000000001,1.77,9.43
16,-10.14,2.8599999999999994,1.87,5.65
16,-5.140000000000001,10.86,5.62,1.86
17,-13.14,-5.140000000000001,3.85,8.68
17,-9.14,-10.14,3.51,9.5
17,-9.14,-0.14000000000000057,3.45,9.66
17,-5.140000000000001,-13.14,3.56,9.36
17,-5.140000000000001,-3.1400000000000006,4.25,7.84
17,-1.1400000000000006,-13.14,3.57,9.32
17,-2.1400000000000006,4.859999999999999,3.82,8.71
17,-0.14000000000000057,-3.1400000000000006,4.8,6.86
17,4.859999999999999,-9.14,4.0,8.2
17,4.859999999999999,-0.14000000000000057,4.07,8.05
17,9.86,-5.140000000000001,2.95,9.51
17,1.8599999999999994,3.8599999999999994,2.99,8.87
17,-5.140000000000001,4.859999999999999,2.94,7.48
17,2.8599999999999994,-13.14,1.88,8.87
18,-13.14,-5.140000000000001,3.57,9.17
18,-9.14,-10.14,4.28,7.63
18,-9.14,-2.1400000000000006,4.86,6.71
18,-4.140000000000001,-13.14,4.06,8.02
18,-5.140000000000001,4.859999999999999,4.46,7.3
18,-4.140000000000001,-4.140000000000001,3.94,8.26
18,-0.14000000000000057,-4.140000000000001,4.52,7.2
18,-0.14000000000000057,3.8599999999999994,4.5,7.23
18,0.8599999999999994,-12.14,4.99,6.51
18,4.859999999999999,-5.140000000000001,4.43,7.32
18,4.859999999999999,2.8599999999999994,4.67,6.93
18,9.86,-5.140000000000001,2.97,9.43
18,-8.14,4.859999999999999,2.91,5.63
18,5.859999999999999,-11.14,1.73,5.97
19,-13.14,-5.140000000000001,3.62,8.95
19,-9.14,-10.14,4.33,7.47
19,-9.14,-2.1400000000000006,4.43,7.3
19,-5.140000000000001,5.859999999999999,4.82,6.7
19,-4.140000000000001,-13.14,4.77,6.77
19,-4.140000000000001,-6.140000000000001,4.99,6.47
19,-0.14000000000000057,0.8599999999999994,4.58,7.04
19,0.8599999999999994,-12.14,4.6,7.0
19,4.859999999999999,-4.140000000000001,3.37,9.55
19,8.86,-5.140000000000001,3.94,8.15
19,-0.14000000000000057,8.86,5.7,3.74
19,5.859999999999999,-10.14,2.69,5.86
19,4.859999999999999,5.859999999999999,5.9,2.67
19,-7.140000000000001,5.859999999999999,1.95,5.26
20,-13.14,-5.140000000000001,3.48,9.2
20,-9.14,-10.14,4.31,7.41
20,-9.14,-2.1400000000000006,4.56,6.99
20,-4.140000000000001,-13.14,3.64,8.75
20,-5.140000000000001,4.859999999999999,4.23,7.52
20,-4.140000000000001,-4.140000000000001,3.78,8.4
20,-0.14000000000000057,-13.14,3.41,9.3
20,-0.14000000000000057,-3.1400000000000006,3.93,8.04
20,3.8599999999999994,-10.14,4.24,7.45
20,-0.14000000000000057,5.859999999999999,4.63,6.82
20,3.8599999999999994,-2.1400000000000006,4.34,7.27
20,8.86,-5.140000000000001,3.66,8.62
20,-8.14,4.859999999999999,2.9,5.4
20,4.859999999999999,5.859999999999999,5.49,2.84
21,-13.14,-5.140000000000001,4.61,6.84
21,-10.14,1.8599999999999994,4.61,6.84
21,-8.14,-11.14,3.83,8.23
21,-5.140000000000001,-2.1400000000000006,4.53,6.95
21,-5.140000000000001,4.859999999999999,4.53,6.95
21,-4.140000000000001,-13.14,3.64,8.62
21,-0.14000000000000057,-13.14,4.76,6.58
21,-0.14000000000000057,-6.140000000000001,4.89,6.4
21,-0.14000000000000057,0.8599999999999994,4.15,7.52
21,4.859999999999999,-10.14,3.25,9.6
21,4.859999999999999,-0.14000000000000057,4.6,6.77
21,9.86,-5.140000000000001,2.98,9.33
21,-0.14000000000000057,8.86,5.49,3.88
21,4.859999999999999,6.859999999999999,5.72,1.77
22,-13.14,-5.140000000000001,4.28,7.25
22,-9.14,2.8599999999999994,4.61,6.73
22,-8.14,-11.14,4.12,7.53
22,-4.140000000000001,-3.1400000000000006,4.54,6.82
22,-4.140000000000001,3.8599999999999994,4.67,6.62
22,-3.1400000000000006,-13.14,3.7,8.35
22,0.8599999999999994,-13.14,3.82,8.08
22,0.8599999999999994,-4.140000000000001,4.05,7.62
22,0.8599999999999994,3.8599999999999994,3.82,8.07
22,5.859999999999999,-8.14,4.41,6.99
22,5.859999999999999,-1.1400000000000006,4.24,7.27
22,-8.14,-3.1400000000000006,3.53,5.99
22,10.86,-5.140000000000001,1.87,8.89
22,-5.140000000000001,10.86,5.39,1.86
22,4.859999999999999,6.859999999999999,5.6,1.74
23,-13.14,-5.140000000000001,3.15,9.75
23,-9.14,-10.14,4.94,6.21
23,-9.14,-3.1400000000000006,4.66,6.58
23,-8.14,3.8599999999999994,4.88,6.24
23,-4.140000000000001,-13.14,4.9,6.21
23,-4.140000000000001,-6.140000000000001,3.33,9.13
23,-3.1400000000000006,3.8599999999999994,4.06,7.48
23,-0.14000000000000057,-6.140000000000001,4.85,6.26
23,1.8599999999999994,0.8599999999999994,4.18,7.25
23,4.859999999999999,-10.14,3.19,9.5
23,6.859999999999999,-0.14000000000000057,4.45,6.78
23,0.8599999999999994,-13.14,3.79,6.88
23,8.86,-7.140000000000001,2.95,6.68
23,1.8599999999999994,8.86,6.95,1.89
24,-13.14,-5.140000000000001,3.31,9.11
24,-9.14,-10.14,3.35,8.98
24,-9.14,-1.1400000000000006,3.19,9.42
24,-5.140000000000001,-13.14,4.69,6.39
24,-5.140000000000001,-6.140000000000001,3.22,9.3
24,-2.1400000000000006,3.8599999999999994,3.1,9.65
24,-1.1400000000000006,-6.140000000000001,3.85,7.76
24,1.8599999999999994,1.8599999999999994,3.16,9.45
24,-0.14000000000000057,-13.14,4.8,6.22
24,4.859999999999999,-10.14,3.39,8.8
24,5.859999999999999,-1.1400000000000006,4.81,6.19
24,-5.140000000000001,3.8599999999999994,2.93,8.79
24,10.86,-5.140000000000001,1.99,8.32
24,2.8599999999999994,-6.140000000000001,1.99,7.5
24,8.86,-8.14,1.93,6.65
25,-13.14,-5.140000000000001,3.39,8.77
25,-9.14,-10.14,3.25,9.14
25,-9.14,-0.14000000000000057,4.54,6.54
25,-5.140000000000001,-13.14,3.29,9.01
25,-4.140000000000001,-3.1400000000000006,3.55,8.35
25,-1.1400000000000006,-13.14,4.08,7.26
25,-0.14000000000000057,-5.140000000000001,3.32,8.91
25,-4.140000000000001,5.859999999999999,4.74,6.24
25,0.8599999999999994,3.8599999999999994,3.47,8.52
25,3.8599999999999994,-11.14,3.6,8.21
25,4.859999999999999,-2.1400000000000006,3.45,8.56
25,8.86,-5.140000000000001,3.26,9.04
25,-10.14,6.859999999999999,5.21,1.85
25,4.859999999999999,6.859999999999999,5.15,1.86
26,-13.14,-5.140000000000001,4.64,6.35
26,-8.14,-11.14,3.13,9.41
26,-8.14,-1.1400000000000006,3.41,8.63
26,-4.140000000000001,-13.14,3.0,9.78
26,-4.140000000000001,-3.1400000000000006,3.1,9.45
26,-0.14000000000000057,-13.14,3.45,8.49
26,-0.14000000000000057,-4.140000000000001,3.4,8.61
26,-0.14000000000000057,4.859999999999999,4.63,6.32
26,3.8599999999999994,-11.14,3.3,8.84
26,4.859999999999999,-2.1400000000000006,3.79,7.68
26,8.86,-5.140000000000001,3.27,8.9
26,-7.140000000000001,7.859999999999999,6.92,3.76
26,-11.14,1.8599999999999994,2.74,5.52
26,4.859999999999999,5.859999999999999,5.34,2.83
27,-13.14,-5.140000000000001,3.91,7.44
27,-9.14,-10.14,3.06,9.46
27,-9.14,-0.14000000000000057,3.06,9.46
27,-5.140000000000001,-13.14,4.73,6.09
27,-5.140000000000001,-6.140000000000001,3.8,7.57
27,-5.140000000000001,1.8599999999999994,3.18,9.01
27,-1.1400000000000006,-6.140000000000001,3.87,7.4
27,-1.1400000000000006,1.8599999999999994,4.32,6.62
27,-0.14000000000000057,-13.14,4.55,6.27
27,2.8599999999999994,-6.140000000000001,3.76,7.58
27,3.8599999999999994,1.8599999999999994,3.37,8.44
27,6.859999999999999,-8.14,3.65,7.78
27,7.859999999999999,-0.14000000000000057,4.76,5.65
27,-1.1400000000000006,10.86,6.5,1.9
27,4.859999999999999,-12.14,1.75,5.47
28,-13.14,-5.140000000000001,3.87,7.32
28,-9.14,-10.14,3.04,9.28
28,-9.14,-0.14000000000000057,4.11,6.86
28,-5.140000000000001,-13.14,4.66,6.04
28,-4.140000000000001,-6.140000000000001,4.08,6.87
28,-4.140000000000001,0.8599999999999994,3.55,7.83
28,-0.14000000000000057,-13.14,4.21,6.6
28,-0.14000000000000057,0.8599999999999994,3.28,8.45
28,3.8599999999999994,-6.140000000000001,3.43,8.08
28,7.859999999999999,-7.140000000000001,3.17,8.71
28,3.8599999999999994,2.8599999999999994,4.46,6.18
28,-5.140000000000001,9.86,9.51,2.88
28,0.8599999999999994,-6.140000000000001,2.81,6.91
28,8.86,1.8599999999999994,1.79,6.87
28,4.859999999999999,-12.14,1.65,5.77
28,-10.14,6.859999999999999,5.25,1.8
29,-13.14,-5.140000000000001,3.43,8.03
29,-9.14,-10.14,4.56,6.04
29,-9.14,-3.1400000000000006,3.0,9.17
29,-5.140000000000001,-3.1400000000000006,4.4,6.23
29,-5.140000000000001,3.8599999999999994,3.26,8.4
29,-4.140000000000001,-13.14,3.25,8.42
29,-1.1400000000000006,3.8599999999999994,2.91,9.37
29,-0.14000000000000057,-13.14,4.26,6.4
29,-0.14000000000000057,-6.140000000000001,3.48,7.8
29,1.8599999999999994,1.8599999999999994,3.3,8.21
29,3.8599999999999994,-6.140000000000001,4.03,6.72
29,5.859999999999999,0.8599999999999994,3.54,7.65
29,9.86,-5.140000000000001,2.93,9.23
29,4.859999999999999,-12.14,1.72,5.4
30,-13.14,-5.140000000000001,3.34,8.1
30,-9.14,-10.14,3.81,7.1
30,-9.14,-2.1400000000000006,4.22,6.41
30,-5.140000000000001,-13.14,2.96,9.13
30,-4.140000000000001,-3.1400000000000006,3.23,8.36
30,-5.140000000000001,5.859999999999999,4.37,6.17
30,-2.1400000000000006,-13.14,3.21,8.39
30,-0.14000000000000057,-4.140000000000001,2.95,9.1
30,2.8599999999999994,-12.14,3.35,8.01
30,2.8599999999999994,-3.1400000000000006,3.01,8.91
30,6.859999999999999,-9.14,2.95,9.09
30,-0.14000000000000057,5.859999999999999,8.15,3.29
30,6.859999999999999,0.8599999999999994,5.97,4.48
30,-8.14,4.859999999999999,2.72,5.46
30,9.86,-7.140000000000001,1.87,7.92
30,-0.14000000000000057,9.86,5.01,2.95
31,-13.14,-5.140000000000001,4.4,6.09
31,-10.14,1.8599999999999994,4.27,6.27
31,-8.14,-11.14,3.17,8.44
31,-5.140000000000001,-2.1400000000000006,3.42,7.82
31,-4.140000000000001,-13.14,3.66,7.29
31,-2.1400000000000006,5.859999999999999,3.41,7.8
31,-1.1400000000000006,-5.140000000000001,3.36,7.91
31,1.8599999999999994,2.8599999999999994,2.86,9.27
31,-0.14000000000000057,-13.14,4.13,6.41
31,2.8599999999999994,-6.140000000000001,3.72,7.11
31,4.859999999999999,1.8599999999999994,3.36,7.84
31,6.859999999999999,-8.14,3.02,8.71
31,-5.140000000000001,5.859999999999999,2.95,6.48
31,10.86,-5.140000000000001,1.86,8.88
31,8.86,0.8599999999999994,1.84,7.99
31,4.859999999999999,-12.14,1.56,5.89
32,-13.14,-5.140000000000001,4.82,5.45
32,-12.14,0.8599999999999994,4.59,5.71
32,-8.14,-11.14,3.7,7.08
32,-7.140000000000001,-3.1400000000000006,3.36,7.79
32,-5.140000000000001,4.859999999999999,3.42,7.65
32,-4.140000000000001,-13.14,4.97,5.26
32,-3.1400000000000006,-7.140000000000001,2.76,9.46
32,-1.1400000000000006,2.8599999999999994,4.95,5.27
32,-0.14000000000000057,-7.140000000000001,4.65,5.6
32,3.8599999999999994,-1.1400000000000006,4.69,5.55
32,4.859999999999999,-9.14,4.12,6.31
32,3.8599999999999994,4.859999999999999,4.96,5.24
32,8.86,-2.1400000000000006,3.41,7.59
32,0.8599999999999994,-13.14,3.67,5.76
32,-7.140000000000001,4.859999999999999,1.83,6.71
32,-1.1400000000000006,10.86,6.55,1.86
33,-13.14,-5.140000000000001,4.49,5.76
33,-12.14,0.8599999999999994,4.79,5.39
33,-8.14,-11.14,4.46,5.78
33,-8.14,-5.140000000000001,4.58,5.61
33,-7.140000000000001,0.8599999999999994,3.28,7.82
33,-3.1400000000000006,-13.14,3.21,7.99
33,-3.1400000000000006,-5.140000000000001,4.14,6.19
33,-3.1400000000000006,1.8599999999999994,4.53,5.63
33,1.8599999999999994,-13.14,2.55,10.0
33,1.8599999999999994,-2.1400000000000006,3.18,8.01
33,5.859999999999999,-10.14,2.75,9.25
33,5.859999999999999,-0.14000000000000057,4.16,6.11
33,-3.1400000000000006,7.859999999999999,5.28,4.81
33,2.8599999999999994,6.859999999999999,5.3,3.98
33,8.86,-7.140000000000001,2.79,6.79
33,10.86,-0.14000000000000057,1.79,5.13
34,-13.14,-5.140000000000001,4.18,6.06
34,-10.14,1.8599999999999994,4.18,6.06
34,-8.14,-11.14,4.18,6.06
34,-5.140000000000001,-4.140000000000001,3.54,7.15
34,-5.140000000000001,3.8599999999999994,4.15,6.08
34,-3.1400000000000006,-13.14,2.85,8.84
34,-1.1400000000000006,-4.140000000000001,4.63,5.43
34,-0.14000000000000057,-13.14,4.13,6.08
34,-0.14000000000000057,1.8599999999999994,3.8,6.6
34,3.8599999999999994,-6.140000000000001,3.29,7.61
34,3.8599999999999994,1.8599999999999994,4.66,5.36
34,7.859999999999999,-8.14,2.7,9.25
34,-0.14000000000000057,8.86,5.7,3.65
34,10.86,-5.140000000000001,1.87,8.75
34,-8.14,-4.140000000000001,2.76,5.31
34,8.86,1.8599999999999994,1.96,6.17
34,4.859999999999999,-12.14,1.61,5.66
35,-13.14,-5.140000000000001,4.38,5.7
35,-11.14,0.8599999999999994,3.81,6.55
35,-8.14,-11.14,3.29,7.58
35,-7.140000000000001,-3.1400000000000006,3.7,6.74
35,-4.140000000000001,-13.14,2.67,9.34
35,-7.140000000000001,3.8599999999999994,3.14,7.94
35,-3.1400000000000006,-3.1400000000000006,2.57,9.7
35,-1.1400000000000006,-13.14,3.24,7.69
35,-3.1400000000000006,6.859999999999999,4.61,5.4
35,-0.14000000000000057,-5.140000000000001,3.14,7.92
35,1.8599999999999994,2.8599999999999994,2.74,9.07
35,3.8599999999999994,-11.14,3.5,7.1
35,3.8599999999999994,-3.1400000000000006,4.49,5.52
35,8.86,-7.140000000000001,2.86,8.64
35,4.859999999999999,2.8599999999999994,3.62,6.82
35,8.86,1.8599999999999994,1.93,6.24
36,-13.14,-5.140000000000001,4.84,5.1
36,-11.14,0.8599999999999994,3.97,6.21
36,-8.14,-11.14,3.17,7.77
36,-7.140000000000001,-3.1400000000000006,2.7,9.12
36,-4.140000000000001,-13.14,2.99,8.23
36,-5.140000000000001,6.859999999999999,4.39,5.6
36,-4.140000000000001,-4.140000000000001,3.59,6.83
36,-1.1400000000000006,-13.14,2.97,8.25
36,-0.14000000000000057,-4.140000000000001,2.94,8.33
36,-0.14000000000000057,4.859999999999999,4.17,5.87
36,1.8599999999999994,-12.14,4.59,5.33
36,2.8599999999999994,-6.140000000000001,2.7,9.06
36,5.859999999999999,-6.140000000000001,2.59,9.44
36,4.859999999999999,3.8599999999999994,4.76,5.13
36,8.86,-5.140000000000001,3.07,7.95
36,-0.14000000000000057,10.86,5.09,1.78
37,-13.14,-5.140000000000001,4.09,5.97
37,-12.14,0.8599999999999994,4.65,5.25
37,-8.14,-11.14,2.79,8.73
37,-7.140000000000001,-2.1400000000000006,2.47,9.84
37,-5.140000000000001,-13.14,4.86,5.0
37,-4.140000000000001,-7.140000000000001,4.41,5.51
37,-4.140000000000001,-1.1400000000000006,3.2,7.59
37,-0.14000000000000057,-1.1400000000000006,2.61,9.3
37,-0.14000000000000057,-13.14,4.39,5.51
37,2.8599999999999994,-7.140000000000001,2.48,9.75
37,2.8599999999999994,2.8599999999999994,4.27,5.65
37,5.859999999999999,-8.14,4.12,5.85
37,7.859999999999999,-2.1400000000000006,3.53,6.79
37,-7.140000000000001,8.86,9.21,2.6
37,0.8599999999999994,-7.140000000000001,1.68,5.39
37,2.8599999999999994,8.86,5.94,1.52
38,-13.14,-5.140000000000001,4.47,5.36
38,-8.14,-11.14,2.54,9.42
38,-8.14,-1.1400000000000006,2.52,9.48
38,-5.140000000000001,-13.14,2.72,8.78
38,-5.140000000000001,-4.140000000000001,4.35,5.48
38,-5.140000000000001,1.8599999999999994,2.83,8.42
38,-2.1400000000000006,-13.14,2.71,8.78
38,-2.1400000000000006,1.8599999999999994,4.38,5.43
38,0.8599999999999994,-13.14,3.1,7.67
38,2.8599999999999994,-5.140000000000001,3.05,7.79
38,2.8599999999999994,2.8599999999999994,2.48,9.58
38,5.859999999999999,2.8599999999999994,4.48,5.29
38,6.859999999999999,-9.14,2.81,8.43
38,9.86,-5.140000000000001,2.82,7.66
38,-12.14,0.8599999999999994,3.57,5.81
38,-2.1400000000000006,7.859999999999999,3.77,5.45
38,-0.14000000000000057,-4.140000000000001,2.79,5.25
38,4.859999999999999,-12.14,1.78,6.76
39,-13.14,-5.140000000000001,3.28,7.22
39,-9.14,-10.14,3.5,6.76
39,-9.14,-3.1400000000000006,2.37,9.96
39,-6.140000000000001,-3.1400000000000006,3.65,6.45
39,-6.140000000000001,3.8599999999999994,4.22,5.57
39,-5.140000000000001,-13.14,2.75,8.54
39,-2.1400000000000006,-13.14,2.55,9.16
39,-2.1400000000000006,-3.1400000000000006,3.37,6.93
39,-1.1400000000000006,3.8599999999999994,3.06,7.62
39,0.8599999999999994,-12.14,4.06,5.73
39,1.8599999999999994,-6.140000000000001,2.39,9.73
39,2.8599999999999994,3.8599999999999994,3.28,7.08
39,4.859999999999999,-6.140000000000001,2.47,9.37
39,7.859999999999999,-5.140000000000001,4.56,5.06
39,7.859999999999999,0.8599999999999994,2.94,7.34
39,-7.140000000000001,9.86,5.4,1.66
40,-13.14,-5.140000000000001,3.54,6.51
40,-10.14,1.8599999999999994,3.34,6.89
40,-9.14,-10.14,3.76,6.1
40,-6.140000000000001,-3.1400000000000006,3.43,6.68
40,-6.140000000000001,3.8599999999999994,3.58,6.39
40,-5.140000000000001,-13.14,3.77,6.02
