Instance: s150
Bin radius: 12.7
Rho: 1/3
Rotate enable: false
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
4,-3.0,-12.3,2.43,2.43
4,-3.0,-3.2,2.34,2.34
4,-2.3,-5.9,2.33,2.33
4,-2.2,-0.8,2.33,2.33
4,-1.0,7.9,2.32,2.32
4,-1.0,10.3,2.14,2.14
4,-0.7,1.6,2.03,2.03
4,-0.7,3.7,2.0,2.0
4,-0.7,5.8,1.94,1.94
4,-0.6,-9.8,1.92,1.92
4,-0.6,-7.8,1.86,1.86
4,-0.6,-3.5,1.83,1.83
4,-0.5,-12.6,1.8,1.8
4,-7.8,8.4,1.5,1.5
4,-5.9,9.7,1.44,1.44
4,-3.2,7.9,1.42,1.42
4,0.1,-5.9,1.42,1.42
4,0.2,-1.6,1.4,1.4
4,0.2,-0.1,1.4,1.4
4,-10.9,5.0,1.37,1.37
