Instance: r150
Bin radius: 16.45
Rho: 2/3
Rotate enable: true
Bin num: 2
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
2,-1.85,13.25,4.93,1.28
2,-1.75,6.95,4.41,1.35
2,-0.25,2.95,4.66,1.22
2,0.95,-1.55,1.8700000000000003,2.97
2,0.95,1.45,4.2,1.29
2,1.25,8.35,2.21,2.45
2,1.65,10.85,2.89,1.86
2,1.95,4.25,3.12,1.7100000000000002
2,2.85,-2.75,1.55,3.19
2,3.55,6.05,1.07,4.59
2,3.15,12.75,1.86,2.57
2,4.45,-3.05,1.07,4.22
2,4.65,6.05,1.27,3.3
2,4.65,9.45,1.41,2.87
2,5.05,12.35,1.9099999999999997,2.09
2,5.15,2.75,2.59,1.51
2,5.15,4.35,3.28,1.12
2,5.25,1.25,2.1,1.36
2,5.95,5.55,1.11,1.9
