Instance: r150
Bin radius: 16.45
Rho: 2/3
Rotate enable: false
Bin num: 2
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
2,-7.45,7.35,3.6,2.26
2,-7.45,9.65,4.52,1.78
2,-5.75,4.05,4.06,1.9300000000000002
2,-5.85,13.45,4.14,1.8799999999999997
2,-5.45,-0.05,2.46,3.14
2,-4.85,11.45,4.38,1.7600000000000002
2,-3.75,6.05,3.46,2.22
2,-2.95,-3.45,1.52,4.88
2,-3.35,-5.55,3.6800000000000006,2.05
2,-2.95,-12.45,4.07,1.8
2,-2.15,-16.25,4.31,1.65
2,-2.15,-14.55,3.66,1.86
2,-1.15,-10.55,1.6800000000000002,4.04
2,0.55,-10.55,1.65,3.56
2,0.35,-6.45,2.45,2.27
2,0.55,-4.15,1.8700000000000003,2.97
2,1.55,-14.55,2.21,2.45
2,2.25,-12.05,2.89,1.86
2,2.25,-10.15,3.12,1.7100000000000002
2,2.25,-8.35,3.3600000000000003,1.57
2,2.85,-6.75,1.55,3.19
2,3.85,-15.35,1.86,2.57
2,2.45,-3.55,3.78,1.26
2,2.45,-2.25,4.3,1.09
2,4.45,-6.75,1.53,2.67
2,5.15,-12.75,1.9099999999999997,2.09
2,5.45,-10.65,1.77,1.98
2,5.65,-8.65,2.7,1.09
2,5.75,-14.05,2.6,1.1
2,6.05,-7.55,1.94,1.4
2,6.05,-6.05,1.12,1.95
2,2.25,-15.95,1.43,1.34
2,-2.95,1.45,3.17,2.31
2,-2.85,8.35,3.5099999999999993,2.03
2,-1.35,-3.45,1.8199999999999998,3.87
2,-1.65,3.85,4.93,1.28
2,-1.65,13.25,4.41,1.35
2,-0.45,10.45,2.91,2.04
2,-1.65,14.65,4.67,1.27
2,-0.25,5.15,4.66,1.22
2,0.25,0.45,2.05,2.72
2,0.75,6.45,2.44,2.27
2,0.55,-1.15,4.2,1.29
2,0.75,8.75,3.59,1.5
2,2.35,0.15,1.44,3.5
2,3.05,10.35,1.07,4.59
2,3.25,6.45,2.14,2.18
2,3.85,0.15,1.07,4.22
2,4.15,10.35,2.85,1.54
2,4.15,11.95,3.87,1.13
2,4.15,13.15,3.19,1.33
2,4.95,-1.15,1.27,3.3
2,4.95,2.25,1.41,2.87
2,5.45,5.15,1.48,2.67
2,4.35,8.65,3.28,1.12
2,6.25,-1.15,1.11,1.9
