Instance: s200
Bin radius: 17.4
Rho: 1/2
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.7,-17.0,1.15,1.15
1,-2.3,-12.6,1.11,1.11
1,-2.3,-1.8,1.1,1.1
1,-2.3,-0.6,1.08,1.08
1,-2.3,0.5,1.06,1.06
1,1.3,15.9,1.04,1.04
1,2.2,-3.7,1.03,1.03
1,2.3,-15.6,1.03,1.03
1,2.3,-14.5,1.02,1.02
2,-17.2,-2.6,4.17,4.17
2,-16.4,1.6,4.14,4.14
2,-16.0,-6.8,4.12,4.12
2,-14.3,5.8,4.06,4.06
2,-13.5,-10.9,4.05,4.05
2,-13.0,-2.6,4.04,4.04
2,-12.2,1.5,4.04,4.04
2,-11.8,-6.8,4.02,4.02
2,-10.3,9.9,4.01,4.01
2,-10.2,5.6,4.0,4.0
2,-9.4,-14.6,3.9799999999999995,3.9799999999999995
2,-8.9,-2.7,3.97,3.97
2,-8.1,1.3,3.94,3.94
2,-7.7,-10.6,3.91,3.91
2,-7.7,-6.6,3.87,3.87
2,-6.2,9.7,3.8600000000000003,3.8600000000000003
2,-6.1,5.3,3.8199999999999994,3.8199999999999994
2,-5.4,-16.5,3.8,3.8
2,-4.9,-2.7,3.8,3.8
2,-4.1,1.2,3.7,3.7
2,-3.8,-6.6,3.66,3.66
2,-3.7,-12.6,3.65,3.65
2,-2.3,9.2,3.65,3.65
2,-2.3,12.9,3.63,3.63
2,-2.2,5.0,3.6,3.6
2,-1.5,-17.2,3.59,3.59
2,-1.0,-2.9,3.56,3.56
2,-0.3,0.7,3.47,3.47
2,-0.1,-8.9,3.47,3.47
2,0.0,-13.6,3.47,3.47
2,1.4,8.7,3.46,3.46
2,1.4,12.2,3.46,3.46
2,1.5,4.2,3.45,3.45
2,2.6,-5.4,3.41,3.41
2,3.2,-1.9,3.4,3.4
2,3.4,-10.1,3.35,3.35
2,3.5,-15.9,3.35,3.35
2,4.9,7.7,3.34,3.34
2,4.9,11.1,3.28,3.28
2,5.0,1.6,3.2599999999999993,3.2599999999999993
2,6.1,-6.7,3.25,3.25
2,6.7,-3.4,3.2400000000000007,3.2400000000000007
2,6.8,-12.5,3.2400000000000007,3.2400000000000007
2,8.3,-0.1,3.2,3.2
2,8.3,3.2,3.2,3.2
2,8.3,6.5,3.16,3.16
2,8.3,9.7,3.15,3.15
2,9.4,-9.2,3.14,3.14
2,10.0,-6.0,3.14,3.14
2,11.6,-2.8,3.13,3.13
2,11.6,0.4,3.11,3.11
2,11.6,3.6,3.1,3.1
2,13.2,-6.0,3.03,3.03
2,-5.5,13.6,2.88,2.88
2,11.5,6.8,2.86,2.86
2,5.0,4.9,2.78,2.78
2,10.1,-11.8,2.57,2.57
2,-0.1,-5.4,2.45,2.45
2,6.8,-9.2,2.45,2.45
2,12.6,-8.6,2.43,2.43
2,14.8,-1.8,2.43,2.43
2,3.5,-12.5,2.37,2.37
2,-3.7,-8.9,2.25,2.25
2,14.8,0.7,2.21,2.21
2,-12.5,9.9,2.12,2.12
2,6.9,-14.8,2.12,2.12
2,-11.6,-12.9,1.9099999999999997,1.9099999999999997
2,3.2,1.6,1.77,1.77
2,14.8,3.0,1.7600000000000002,1.7600000000000002
2,-9.4,-10.6,1.6,1.6
2,-9.4,-8.9,1.6,1.6
2,-15.2,-8.4,1.57,1.57
2,-7.7,14.0,1.56,1.56
2,-5.4,-12.6,1.54,1.54
2,4.9,14.4,1.53,1.53
2,6.7,-0.1,1.51,1.51
2,10.0,-2.8,1.5,1.5
2,8.2,12.9,1.48,1.48
2,11.5,9.7,1.48,1.48
2,-15.8,5.8,1.31,1.31
2,-6.8,-16.0,1.3,1.3
3,-17.3,-1.8,3.1,3.1
3,-16.7,1.4,3.1,3.1
3,-16.6,-5.2,3.02,3.02
3,-15.6,4.6,2.94,2.94
3,-15.3,-8.2,2.91,2.91
3,-14.1,-2.1,2.86,2.86
3,-13.8,7.6,2.85,2.85
3,-13.5,-5.2,2.8,2.8
3,-13.5,0.8,2.8,2.8
3,-13.4,-11.0,2.78,2.78
3,-12.6,3.7,2.78,2.78
3,-12.3,-8.2,2.77,2.77
3,-11.2,-2.3,2.75,2.75
3,-11.2,10.5,2.73,2.73
3,-10.9,6.5,2.72,2.72
3,-10.6,-13.7,2.7,2.7
3,-10.6,-10.9,2.69,2.69
3,-10.6,-5.4,2.66,2.66
3,-10.6,0.5,2.63,2.63
3,-9.8,3.2,2.61,2.61
3,-9.5,-8.2,2.6,2.6
3,-8.4,-2.7,2.55,2.55
3,-8.4,9.3,2.55,2.55
3,-8.4,11.9,2.52,2.52
3,-8.1,5.9,2.51,2.51
3,-7.9,-10.9,2.5,2.5
3,-7.9,-5.5,2.43,2.43
3,-7.9,-0.1,2.4,2.4
3,-7.8,-15.5,2.37,2.37
3,-7.1,2.4,2.36,2.36
3,-6.8,-8.3,2.34,2.34
3,-5.8,-3.0,2.33,2.33
3,-5.8,8.5,2.3,2.3
3,-7.8,-13.1,1.8700000000000003,1.8700000000000003
3,-5.9,-13.1,1.8400000000000003,1.8400000000000003
3,-5.8,10.9,1.81,1.81
3,-6.0,14.5,1.73,1.73
3,-5.5,4.8,1.72,1.72
3,-5.5,6.6,1.7,1.7
3,-12.1,-12.5,1.48,1.48
3,-5.8,12.8,1.44,1.44
3,-5.4,-16.5,1.4,1.4
